"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL454370","C=C/C=C/C(=O)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL139044","C=C/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL454371","C=C=CC(=O)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4290568","C=C=CC(=O)Nc1cc(Nc2ncc(C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4282688","C=C=CC(=O)Nc1cc(Nc2ncc(OC)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4279227","C=C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4289490","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4cc(Cl)ccc34)n2)c(OC)cc1N(C)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4287141","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4cc(F)ccc34)n2)c(OC)cc1N(C)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4280993","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(C)cc1N(C)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4286318","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4288246","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN1CCOCC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4277911","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(CC)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4279057","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCC(N(C)C)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4293734","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCC(N(C)C)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4279016","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCC(N2CCN(C)CC2)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4294211","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCC(N2CCOCC2)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4290812","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4282954","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCOCC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4282543","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1OCCN1CCN(C)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4287401","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1OCCN1CCOCC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4293145","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1O[C@H]1CCOC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4293126","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OCC)cc1N(C)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4282523","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)ccc1N(C)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4278815","C=C=CC(=O)Nc1cc(Nc2nccc(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL343722","C=C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL590559","C=C=CCCCCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL591038","C=C=CCCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL592215","C=C=CCCCOc1cc2c(Nc3cccc(Cl)c3)ncnc2cc1O","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL597950","C=C=CCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL609321","C=C=CCOc1cc2c(Nc3cccc(Cl)c3)ncnc2cc1O","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL491083","C=CC(=O)C(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL510597","C=CC(=O)C(CCCN1CCOCC1)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL517127","C=CC(=O)C(CCCN1CCOCC1)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL453379","C=CC(=O)C(CCN(C)C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL524115","C=CC(=O)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3921017","C=CC(=O)N(C)CCn1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL334697","C=CC(=O)N(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3961202","C=CC(=O)N(C)c1cccc(-n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)c1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3897911","C=CC(=O)N(C)c1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL490093","C=CC(=O)N(C)c1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL31630","C=CC(=O)N(C)c1nc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL137082","C=CC(=O)N(CCCN1CCOCC1)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL139307","C=CC(=O)N(CCCN1CCOCC1)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL138691","C=CC(=O)N(CCN(C)C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4469866","C=CC(=O)N(c1cccc(Cl)c1F)c1ncnc2cc(OC)c(OC(=O)N3CCN(C)C[C@H]3C)cc12","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3965549","C=CC(=O)N1CC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3926558","C=CC(=O)N1CC(Oc2cc3c(N[C@H](C)c4ccccc4)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3914159","C=CC(=O)N1CC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3916927","C=CC(=O)N1CC(Oc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3909201","C=CC(=O)N1CC(Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3898690","C=CC(=O)N1CC(Oc2cc3c(Nc4cccc(Cl)c4)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3954587","C=CC(=O)N1CC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3910915","C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Br)c(C)c4)ncnc3cc2OC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3545154","C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3970231","C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3940089","C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OCCC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3935007","C=CC(=O)N1CCC(Oc2cc3c(Nc4cccc(Br)c4)ncnc3cc2OC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3978740","C=CC(=O)N1CCC(Oc2cc3c(Nc4cccc(C(F)(F)F)c4)ncnc3cc2OC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3971939","C=CC(=O)N1CCC(Oc2cc3c(Nc4cccc(C)c4)ncnc3cc2OC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3961848","C=CC(=O)N1CCC(Oc2cc3c(Nc4cccc(C=C)c4)ncnc3cc2OC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3932286","C=CC(=O)N1CCC(Oc2cc3c(Nc4cccc(Cl)c4)ncnc3cc2OC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3898447","C=CC(=O)N1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4086078","C=CC(=O)N1CCC(Sc2nc(-c3ccc(F)cc3)c(-c3ccnc(Nc4ccccc4)c3)[nH]2)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3936761","C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3663925","C=CC(=O)N1CCC(c2nc(Nc3ccc(N4CCC(N5CCN(C)CC5)CC4)c(C)c3)c(C(N)=O)nc2CC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3663933","C=CC(=O)N1CCC(c2nc(Nc3ccc(N4CCC(N5CCN(C)CC5)CC4)cc3)c(C(N)=O)nc2CC)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3953921","C=CC(=O)N1CCCC(n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3972316","C=CC(=O)N1CCCC[C@@H](n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cccc(C)c32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3663936","C=CC(=O)N1CCC[C@@H](Oc2nc(Nc3ccc(N4CCC(N5CCN(C)CC5)CC4)c(C)c3)c(C(N)=O)nc2CC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3663935","C=CC(=O)N1CCC[C@@H](Oc2nc(Nc3ccc(N4CCC(N5CCN(C)CC5)CC4)cc3)c(C(N)=O)nc2CC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4457018","C=CC(=O)N1CCC[C@@H](Oc2nc(Nc3ccc(N4CCN(CC)CC4)cc3)nc3[nH]cc(-c4cncc(NC)n4)c23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4073960","C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(F)c4ccccc34)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4062509","C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(F)cc3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4072299","C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(O)cc3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4068839","C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(OCc4ccccn4)c(Cl)c3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4520801","C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccc(Cl)cc4)cc3)c(C(N)=O)c2N)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4442732","C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1873475","C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4090601","C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc4ccccc4c3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2180204","C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(F)(F)F)c3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4100655","C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(F)c3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4095447","C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc4ccccc34)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4099713","C=CC(=O)N1CCC[C@@H](n2nc(-c3ccccc3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4534592","C=CC(=O)N1CCC[C@@H](n2nc(-c3cn(-c4cc(C(F)(F)F)cnc4C#N)nn3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4094959","C=CC(=O)N1CCC[C@@H](n2nc(-c3cn(C)c4ccccc34)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4103201","C=CC(=O)N1CCC[C@@H](n2nc(-c3cnc4[nH]ccc4c3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4060919","C=CC(=O)N1CCC[C@@H](n2nc(Cc3ccccc3)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4091966","C=CC(=O)N1CCC[C@@H](n2nc(I)c3c(N)ncnc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4061473","C=CC(=O)N1CCC[C@@H]1CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4109796","C=CC(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL569880","C=CC(=O)N1CCC[C@H]1C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3F)ncnc2cc1OCCOC","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL571040","C=CC(=O)N1CCC[C@H]1C(=O)Nc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OCCOC","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4070707","C=CC(=O)N1CCC[C@H]1CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3910496","C=CC(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21","Active"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL3786858","C=CC(=O)N1CC[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4206312","C=CC(=O)N1CC[C@@H](Nc2nc(Nc3ccc(N4CCN(C)CC4)cc3)c3ncn(C(C)C)c3n2)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4127897","C=CC(=O)N1CC[C@@H](Nc2nc(Nc3ccccc3)nc3cnc(Nc4ccc(N5CCN(C)CC5)cn4)cc23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL4206481","C=CC(=O)N1CC[C@@H](Nc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3946096","C=CC(=O)N1CC[C@@H](Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C[C@@H]1C(=O)NC","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3972168","C=CC(=O)N1CC[C@@H](Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C[C@@H]1C(=O)OC","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3958624","C=CC(=O)N1CC[C@@H](Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C[C@@H]1C(N)=O","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3663929","C=CC(=O)N1CC[C@@H](Oc2nc(Nc3ccc(N4CCC(N5CCN(C)CC5)CC4)cc3)c(C(N)=O)nc2CC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3087205","C=CC(=O)N1CC[C@H](N2C(=O)N(Cc3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3087193","C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(C5CCN(C)CC5)cc4)nc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3086102","C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3086105","C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(F)c4)nc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3086106","C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(OC)c4)nc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3087196","C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3087198","C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4071474","C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4125840","C=CC(=O)N1CC[C@H](Nc2nc(Nc3ccccc3)nc3cnc(Nc4ccc(N5CCN(C)CC5)cn4)cc23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3919447","C=CC(=O)N1CC[C@H](Oc2cc3c(N[C@H](C)c4ccccc4)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3904966","C=CC(=O)N1CC[C@H](Oc2cc3c(Nc4ccc(Br)c(Cl)c4F)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3968784","C=CC(=O)N1CC[C@H](Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3965391","C=CC(=O)N1CC[C@H](Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3979366","C=CC(=O)N1CC[C@H](Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C[C@H]1C(=O)NCCN(C)C","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3985465","C=CC(=O)N1CC[C@H](Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C[C@H]1C(=O)NCCO","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3980793","C=CC(=O)N1CC[C@H](Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C[C@H]1C(=O)NCCOC","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3935492","C=CC(=O)N1CC[C@H](Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C[C@H]1C(=O)NCCS(C)(=O)=O","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3932784","C=CC(=O)N1CC[C@H](Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C[C@H]1C(=O)NCCSC","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3929060","C=CC(=O)N1CC[C@H](Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C[C@H]1C(N)=O","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3922182","C=CC(=O)N1CC[C@H](Oc2cc3c(Nc4ccc(OCc5ccccn5)c(Cl)c4)ncnc3cc2OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3940909","C=CC(=O)N1CC[C@H](Oc2ccc3ncnc(Nc4ccc(F)c(Cl)c4F)c3c2)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3965087","C=CC(=O)N1CC[C@H](Oc2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1272222","C=CC(=O)N1CCc2c(sc3ncnc(N[C@H](C)c4ccccc4)c23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1272061","C=CC(=O)N1CCc2c(sc3ncnc(N[C@H](CO)c4ccccc4)c23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3608430","C=CC(=O)N1C[C@@H]2CN(c3nc(Nc4ccc(N5CCN(C)CC5)cc4)c4ncn(C(C)C)c4n3)C[C@@H]2C1","Active"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL3786647","C=CC(=O)N1C[C@H](CO)[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL3786523","C=CC(=O)N1C[C@H](COC)[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL3786802","C=CC(=O)N1C[C@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)[C@@H](C(F)(F)F)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL3786098","C=CC(=O)N1C[C@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)[C@@H](OC)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL3787220","C=CC(=O)N1C[C@H](F)[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL4211367","C=CC(=O)N1C[C@H](F)[C@@H](Nc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL3786220","C=CC(=O)N1C[C@H](O)[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3944698","C=CC(=O)NC1(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL472746","C=CC(=O)NC1=CC=C2N=CN=C(Nc3ccc(OCc4ccccc4)cc3)C21","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL474343","C=CC(=O)NC1=CC=C2N=CN=C(Nc3ccc(Oc4ccccc4)cc3)C21","Active"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL474342","C=CC(=O)NC1=CC=C2N=CN=C(Nc3cccc(C(F)(F)F)c3)C21","Active"
