chembl_id_ligand,smiles,activity_type
CHEMBL1083617,CN1C[C@@H]2C[C@H]1CN2c1cnc(-c2ccccc2)cn1,Intermediate
CHEMBL1085599,CN1C[C@@H]2C[C@H]1CN2c1ncc(-c2cccc3[nH]ccc23)cn1,Intermediate
CHEMBL1085581,CN1C[C@@H]2C[C@H]1CN2c1ncc(-c2ccccc2)cn1,Intermediate
CHEMBL526281,CN1C[C@H]2CN(c3ccc(-c4ccccc4)nn3)C[C@H]2C1,Intermediate
CHEMBL122270,CN1[C@H](C[C@H](O)c2ccccc2)CCC[C@@H]1CC(=O)c1ccccc1,Intermediate
CHEMBL3219578,CN1[C@H]2CC[C@@H]1C/C(=N/Nc1ccccc1Cl)C2,Intermediate
CHEMBL267936,CNC1(C)C2CCC(C2)C1(C)C,Intermediate
CHEMBL3341962,CNC1(C)[C@H]2CC[C@H](C2)C1(C)C,Intermediate
CHEMBL132966,CNCC/C=C/c1cccnc1,Intermediate
CHEMBL1835688,CNCCc1c(C(C)(C)C)[nH]c2ccccc12,Intermediate
CHEMBL2103881,CN[C@@]1(C)[C@@H]2CC[C@@H](C2)C1(C)C,Intermediate
CHEMBL4475133,CN[C@H]1[C@H](c2cccnc2)[C@H]2CC[C@@H]1C2,Intermediate
CHEMBL1398031,CN[C@]1(C)[C@@H]2CC[C@@H](C2)C1(C)C,Intermediate
CHEMBL4782638,COc1cc(-c2ccc(C3=NOC4(CCN(C)CC4)N3)cc2)ccn1,Intermediate
CHEMBL4276776,COc1cc(/C=C/c2ccc(OCCCC[P+](c3ccccc3)(c3ccccc3)c3ccccc3)cc2)cc(OC)c1,Intermediate
CHEMBL2177550,COc1cc(C2=CC3CC(C2)CN(C)C3)cnc1Cl,Intermediate
CHEMBL3133449,COc1cc(Cn2cc(C[N+](C)(C)C)c3ccccc32)ccc1O,Intermediate
CHEMBL4066441,COc1cc(NC2=NCC3(CN4CCC3CC4)N2)ncn1,Intermediate
CHEMBL3335600,COc1cc(O)c(/C=C/C(=O)c2cc(O)ccc2O)c(OC)c1,Intermediate
CHEMBL1162395,COc1cc(O)ccc1/C=C1\CCCN=C1c1cccnc1,Intermediate
CHEMBL446533,COc1cc2c(cc1O)CCN1CC=C3C=C[C@H](OC)C[C@]321,Intermediate
CHEMBL112640,COc1cc2c(cc1O)C[C@H]1c3c(cc(OC)c(OC)c3-2)CC[N+]1(C)C,Intermediate
CHEMBL2147672,COc1cc2c(cc1OC)C1CC(c3ccccc3)CCN1CC2,Intermediate
CHEMBL4083684,COc1cc2c(cc1OC)C1CCC[N+]1(C)CC2,Intermediate
CHEMBL1570477,COc1cc2c(cc1OC)C[N+](C)(C)CC2,Intermediate
CHEMBL4084130,COc1cc2c(cc1OC)C[N+](C)(Cc1ccccc1)CC2,Intermediate
CHEMBL4081330,COc1cc2c(cc1OC)[C@@H]1CCC[N+]1(C)CC2,Intermediate
CHEMBL4082090,COc1cc2c(cc1OC)[C@H]1CCC[N+]1(C)CC2,Intermediate
CHEMBL4080088,COc1cc2c(cc1Oc1ccccc1)CCN1CCCC21,Intermediate
CHEMBL2086582,COc1ccc(-c2cc(NC(=O)CCCCN3CCCN(C(C)=O)CC3)[nH]n2)cc1,Intermediate
CHEMBL4568903,COc1ccc(-c2cnc(N)c(C(=O)Nc3c(C)cccc3Cl)c2)cc1,Intermediate
CHEMBL3335599,COc1ccc(/C=C/C(=O)c2cc(O)ccc2O)c(OC)c1,Intermediate
CHEMBL3335597,COc1ccc(/C=C/C(=O)c2ccc(O)cc2C)c(OC)c1OC,Intermediate
CHEMBL608818,COc1ccc(/C=C2/CN3CCC2CC3)cc1,Intermediate
CHEMBL134713,COc1ccc(/C=C2\CCCN=C2c2cccnc2)c(OC)c1,Intermediate
CHEMBL2177526,COc1ccc(C2=CC3CNCC(C2)C3)cn1,Intermediate
CHEMBL3133447,COc1ccc(Cn2cc(C[N+](C)(C)C)c3ccccc32)cc1,Intermediate
CHEMBL3133448,COc1ccc(Cn2cc(C[N+](C)(C)C)c3ccccc32)cc1O,Intermediate
CHEMBL3133450,COc1ccc(Cn2cc(C[N+](C)(C)C)c3ccccc32)cc1OC,Intermediate
CHEMBL491495,COc1ccc([C@@H]2C[C@H](CN3CCCCC3)C(=O)N2C)cc1,Intermediate
CHEMBL2338388,COc1ccc([C@H](C)NC(=O)[C@H]2C[C@@H]2c2ccccc2)cn1,Intermediate
CHEMBL4082570,COc1ccc2c(c1)C1CCC[N+]1(C)CC2,Intermediate
CHEMBL187992,COc1ccc2c(c1)CC1CNCC2C1,Intermediate
CHEMBL4097677,COc1ccc2c(c1)CC[N+](C)(C)C2,Intermediate
CHEMBL4067385,COc1ccc2c(c1)CC[N+]1(C)CCCC21,Intermediate
CHEMBL4519242,COc1cccc(OC)c1-c1cc(N(Cc2ccccn2)Cc2ccccn2)nc(N)n1,Intermediate
CHEMBL490958,COc1cccc([C@@H]2C[C@H](CN3CCCC3)C(=O)N2C)c1,Intermediate
CHEMBL522965,COc1cccc([C@@H]2C[C@H](CN3CCCCC3)C(=O)N2C)c1,Intermediate
CHEMBL2151440,COc1ccccc1-c1cccc2cc(C(=O)N[C@H]3CN4CCC3CC4)oc12,Intermediate
CHEMBL4536952,COc1ccccc1-c1cnc(N)c(C(=O)Nc2c(C)cccc2Cl)c1,Intermediate
CHEMBL491494,COc1ccccc1[C@@H]1C[C@H](CN2CCCCC2)C(=O)N1C,Intermediate
CHEMBL1209186,CS(=O)(=O)Nc1ccncc1-c1ccccc1O[C@H]1C[C@@H]2CNC[C@H]1C2,Intermediate
CHEMBL1209187,CS(=O)(=O)Nc1cncc(-c2ccccc2O[C@H]2C[C@@H]3CNC[C@H]2C3)c1,Intermediate
CHEMBL1828845,CSc1[nH]c2ccccc2c1CN1CCCCC1,Intermediate
CHEMBL4447124,CSc1ccc(-c2cnc(N)c(C(=O)Nc3c(C)cccc3Cl)c2)cc1,Intermediate
CHEMBL4586452,CSc1nc(-c2ccsc2)cc(N(Cc2ccccn2)Cc2ccccn2)n1,Intermediate
CHEMBL2409483,C[C@@H]1C[C@H]1C(=O)N1CC2CNCC2C1,Intermediate
CHEMBL4537033,C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)CN)CSSC[C@@H](C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,Intermediate
CHEMBL2338384,C[C@H](NC(=O)[C@H]1C[C@@H]1c1ccccc1)c1ccc(S(C)(=O)=O)nc1,Intermediate
CHEMBL1688200,C[C@H]1CN2CCCC[C@@H]2CN1C(=O)c1ccc2c(c1)OCCO2,Intermediate
CHEMBL2409481,C[C@H]1C[C@H]1C(=O)N1CC2CNCC2C1,Intermediate
CHEMBL46486,C[N+](C)(C)C,Intermediate
CHEMBL382243,C[N+](C)(C)Cc1c2n(c3ccccc13)Cc1c(C[N+](C)(C)C)c3ccccc3n1C2,Intermediate
CHEMBL3133446,C[N+](C)(C)Cc1cn(Cc2ccc(O)cc2)c2ccccc12,Intermediate
CHEMBL3133452,C[N+](C)(C)Cc1cn(Cc2ccc([N+](C)(C)C)cc2)c2ccccc12,Intermediate
CHEMBL3133451,C[N+](C)(C)Cc1cn(Cc2ccc3c(c2)OCO3)c2ccccc12,Intermediate
CHEMBL3133542,C[N+](C)(C)Cc1cn(Cc2ccccc2)c2ccccc12,Intermediate
CHEMBL229999,C[N+](C)(Cc1ccc([N+](=O)[O-])cc1)Cc1c2n(c3ccccc13)Cc1c(C[N+](C)(C)Cc3ccc([N+](=O)[O-])cc3)c3ccccc3n1C2,Intermediate
CHEMBL4073109,C[N+]1(C)CCc2cc3c(cc2C1)OCO3,Intermediate
CHEMBL1947059,C[N+]1(CC(O)c2ccccc2)[C@H]2CC[C@@H]1C[C@H](OC(=O)c1ccccc1)C2,Intermediate
CHEMBL1947055,C[N+]1(CCc2ccccc2)[C@H]2CC[C@@H]1C[C@H](OC(=O)c1ccccc1)C2,Intermediate
CHEMBL1946189,C[N+]1(CCc2ccccc2)[C@H]2CC[C@@H]1C[C@H](OC1c3ccccc3CCc3ccccc31)C2,Intermediate
CHEMBL4784491,C[N+]1(Cc2cccc(/N=N/c3cccc(C[N+]4(C)CCCC4)c3)c2)CCCC1,Intermediate
CHEMBL4788647,C[N+]1(Cc2cccc(/N=N/c3cccc(C[N+]4(C)CCCCCC4)c3)c2)CCCCCC1,Intermediate
CHEMBL231047,C[N+]12CCC34c5ccccc5N5/C=C6/[C@H]7C[C@H]8[C@@]9(CC[N+]8(C)C/C7=C/CO)c7ccccc7N(/C=C(/[C@@H](C[C@@H]31)/C(=C\CO)C2)[C@H]54)[C@@H]69,Intermediate
CHEMBL4101688,C[N+]12CCCC1c1cc3c(cc1CC2)OCO3,Intermediate
CHEMBL4087050,C[N+]12CCCC1c1ccccc1CC2,Intermediate
CHEMBL4070098,C[N+]12CCC[C@@H]1c1cc3c(cc1CC2)OCO3,Intermediate
CHEMBL4077524,C[N+]12CCC[C@H]1c1cc3c(cc1CC2)OCO3,Intermediate
CHEMBL450053,Cc1c(C(=O)C2CC2)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,Intermediate
CHEMBL515293,Cc1c(C(=O)CC(C)C)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,Intermediate
CHEMBL474423,Cc1c(C(=O)N2CCCC2)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,Intermediate
CHEMBL4531337,Cc1cc(-c2cnc(N)c(C(=O)Nc3c(C)cccc3Cl)c2)ccc1F,Intermediate
CHEMBL2023923,Cc1cc(-c2nnc(NCCCN3CCCCC3)o2)ccc1NC(=O)c1ccccc1F,Intermediate
CHEMBL490310,Cc1cc(C(=O)c2cc(-c3ccc(Cl)cc3)n(-c3ccc(S(N)(=O)=O)cc3)c2C)ccc1Cl,Intermediate
CHEMBL4540041,Cc1cc(C)cc(Nc2nc3ncn(-c4c(C)cccc4Cl)c(=O)c3s2)c1,Intermediate
CHEMBL4534580,Cc1cc(Nc2nc3ncn(-c4c(C)cccc4Cl)c(=O)c3s2)cc(C)c1C,Intermediate
CHEMBL274525,Cc1cc([C@@H]2CCCN2C)on1,Intermediate
CHEMBL1761821,Cc1cc[n+](CC#Cc2ccc(-c3ccc(C#CC[n+]4ccc(C)c(C)c4)cc3)cc2)cc1C,Intermediate
CHEMBL599735,Cc1cc[n+](CCCc2ccc(-c3ccc(CCC[n+]4ccc(C)c(C)c4)cc3)cc2)cc1C,Intermediate
CHEMBL4530967,Cc1ccc(-c2cnc(N)c(C(=O)Nc3c(C)cccc3Cl)c2)cc1,Intermediate
CHEMBL4563448,Cc1ccc(-c2cnc(N)c(C(=O)Nc3c(C)cccc3Cl)c2)cc1F,Intermediate
CHEMBL4560427,Cc1ccc(-c2cncc(C(=O)Nc3c(C)cccc3Cl)c2)cc1,Intermediate
CHEMBL2179538,Cc1ccc(C(=O)N2CC3CNCC3C2)o1,Intermediate
CHEMBL1831037,Cc1ccc(C(OCC2CCC[N+](C)(C)C2)c2ccccc2)cc1,Intermediate
CHEMBL1831038,Cc1ccc(C(c2ccc(C)cc2)N(C)C)cc1,Intermediate
CHEMBL1210458,Cc1ccc(NC(=O)c2cc(-c3ccccc3)c(N3CCOCC3)s2)cc1,Intermediate
CHEMBL4463029,Cc1ccc(Nc2nc3ncn(-c4c(C)cccc4Cl)c(=O)c3s2)cc1,Intermediate
CHEMBL4446716,Cc1ccc(Nc2nc3ncn(-c4c(C)cccc4Cl)c(=O)c3s2)cc1C,Intermediate
CHEMBL4536806,Cc1ccc(Nc2nc3ncn(-c4c(C)cccc4Cl)c(=O)c3s2)cc1F,Intermediate
CHEMBL4475776,Cc1ccc2c(ccc3cc(C(=O)N[C@H]4CN5CCC4CC5)cn32)c1,Intermediate
CHEMBL3787561,Cc1cccc(-c2cccc3cc(C(=O)N[C@H]4CN5CCC4CC5)cn23)c1,Intermediate
CHEMBL4444524,Cc1cccc(Cl)c1-n1cnc2nc(Nc3cccc(F)c3)sc2c1=O,Intermediate
CHEMBL4531620,Cc1cccc(Cl)c1-n1cnc2nc(SCc3ccc(Cl)cc3)sc2c1=O,Intermediate
CHEMBL4516017,Cc1cccc(Cl)c1-n1cnc2nc(SCc3ccc(F)cc3)sc2c1=O,Intermediate
CHEMBL4468754,Cc1cccc(Cl)c1-n1cnc2nc(SCc3ccc(F)cc3F)sc2c1=O,Intermediate
CHEMBL4542287,Cc1cccc(Cl)c1-n1cnc2nc(SCc3cccc(F)c3)sc2c1=O,Intermediate
CHEMBL4450050,Cc1cccc(Cl)c1-n1cnc2nc(SCc3ccccc3)sc2c1=O,Intermediate
CHEMBL4440914,Cc1cccc(Cl)c1-n1cnc2nc(SCc3ccccc3F)sc2c1=O,Intermediate
CHEMBL4546874,Cc1cccc(Cl)c1NC(=O)c1cc(-c2ccc(F)c(Cl)c2)cnc1N,Intermediate
CHEMBL4567940,Cc1cccc(Cl)c1NC(=O)c1cc(-c2ccc(F)cc2)cnc1N,Intermediate
CHEMBL4568575,Cc1cccc(Nc2nc3ncn(-c4c(C)cccc4Cl)c(=O)c3s2)c1,Intermediate
CHEMBL3785589,Cc1cccc2cc(C(=O)N[C@H]3CN4CCC3CC4)cn12,Intermediate
CHEMBL4473334,Cc1ccccc1-c1ccc2c(ccc3cc(C(=O)N[C@H]4CN5CCC4CC5)cn32)c1,Intermediate
CHEMBL3787485,Cc1ccccc1-c1cccc2cc(C(=O)N[C@H]3CN4CCC3CC4)cn12,Intermediate
CHEMBL2179539,Cc1ccoc1C(=O)N1CC2CNCC2C1,Intermediate
CHEMBL4468408,Cc1nc(Cl)cc(Nc2nc3ncn(-c4c(C)cccc4Cl)c(=O)c3s2)n1,Intermediate
CHEMBL2179516,Cc1ncoc1C(=O)N1CC2CNCC2C1,Intermediate
CHEMBL4081582,Clc1ccc(NC2=NCC3(CN4CCC3CC4)N2)nc1,Intermediate
CHEMBL430497,Clc1ccc(OC[C@H]2CCN2)cn1,Intermediate
CHEMBL3900048,Clc1ccc2c(NC3=NC4(CO3)CN3CCC4CC3)ncnn12,Intermediate
CHEMBL3928032,Clc1ccc2c(NC3=NCCC4(CN5CCC4CC5)O3)ncnn12,Intermediate
CHEMBL297784,Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,Intermediate
CHEMBL3909492,Cn1cnc2cc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncc21,Intermediate
CHEMBL4440571,FC(F)(F)c1nc(-c2ccsc2)cc(N(Cc2ccccn2)Cc2ccccn2)n1,Intermediate
CHEMBL189968,FC(F)Oc1ccc2c(c1)CC1CNCC2C1,Intermediate
CHEMBL2147677,N#CCOCC(O)C[n+]1ccccc1,Intermediate
CHEMBL2179537,N#Cc1ccoc1C(=O)N1CC2CNCC2C1,Intermediate
CHEMBL2179536,N#Cc1coc(C(=O)N2CC3CNCC3C2)c1,Intermediate
CHEMBL3355199,N=C(N)NCCC[C@H](NC(=O)[C@@H]1C/C=C/C[C@@H]2NC(=O)[C@@H](NC(=O)CN)CSSC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC2=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(=O)O,Intermediate
CHEMBL1836968,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CSSC[C@@H]2NC(=O)[C@@H](NC(=O)CN)CSSC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC2=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(=O)O,Intermediate
CHEMBL3104241,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CSSC[C@@H]2NC(=O)[C@@H](NC(=O)CN)CSSC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC2=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1)C(N)=O,Intermediate
CHEMBL309804,N=C1NCCN1Cc1ccc(Cl)nc1,Intermediate
CHEMBL71046,N=C1SCCN1Cc1ccc(Cl)nc1,Intermediate
CHEMBL72675,N=c1sccn1Cc1ccc(Cl)nc1,Intermediate
CHEMBL1831043,NCC(c1ccc(Cl)cc1)c1ccc(Sc2ccccc2)cc1,Intermediate
CHEMBL1256004,NCCc1cccnc1,Intermediate
CHEMBL4744432,NS(=O)(=O)c1ccc(-c2cc(C(=O)C3CCC3)nn2-c2ccc(Cl)cc2)cc1,Intermediate
CHEMBL4752316,NS(=O)(=O)c1ccc(-c2cc(C(=O)CC3CCC3)nn2-c2ccc(Cl)cc2)cc1,Intermediate
CHEMBL4747602,NS(=O)(=O)c1ccc(-c2cc(C(=O)N3CC(F)(F)C3)nn2-c2ccc(Cl)cc2)cc1,Intermediate
CHEMBL4745686,NS(=O)(=O)c1ccc(-c2cc(C(=O)N3CC4CC4C3)nn2-c2ccc(Cl)cc2)cc1,Intermediate
CHEMBL4797167,NS(=O)(=O)c1ccc(-c2cc(C(=O)N3CCC(F)(F)C3)nn2-c2ccc(Cl)cc2)cc1,Intermediate
CHEMBL4786198,NS(=O)(=O)c1ccc(-c2cc(C(=O)N3CCCC3)nn2-c2ccc(Cl)cc2)cc1,Intermediate
CHEMBL412119,NS(=O)(=O)c1ccc2c(c1)C1C=CCC1C(c1cccc3ccccc13)N2,Intermediate
CHEMBL1256002,N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1,Intermediate
CHEMBL1256003,N[C@H]1CN2CCC1CC2,Intermediate
CHEMBL3335601,O=C(/C=C/c1c[nH]c2ccc(O)cc12)c1cc(O)ccc1O,Intermediate
CHEMBL338066,O=C(/C=C/c1ccc(O)cc1)c1c(O)cc(O)cc1O,Intermediate
CHEMBL3335592,O=C(/C=C/c1ccc(O)cc1O)c1cc(O)ccc1O,Intermediate
CHEMBL3335590,O=C(/C=C/c1ccc(O)cc1O)c1cccc(O)c1,Intermediate
CHEMBL3335593,O=C(/C=C/c1ccccc1O)c1cc(O)c(O)cc1O,Intermediate
CHEMBL3335589,O=C(/C=C/c1ccccc1O)c1cc(O)ccc1O,Intermediate
CHEMBL148472,O=C(/C=C/c1ccccc1O)c1ccc(O)cc1O,Intermediate
CHEMBL3335595,O=C(/C=C\c1ccc(O)cc1O)c1cccc(O)c1,Intermediate
CHEMBL2180842,O=C(CCCN1CCCCC1)Nc1cc(-c2cncc(F)c2)n[nH]1,Intermediate
CHEMBL3765305,O=C(NC1CN2CCC1CC2)c1ccc2cccnc2c1,Intermediate
CHEMBL1688202,O=C(NCC12CCCN1CCC2)c1ccc(Cl)cc1,Intermediate
CHEMBL2179840,O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1ccccc1Cl,Intermediate
CHEMBL2179852,O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1cccnc1,Intermediate
CHEMBL2179869,O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1ccon1,Intermediate
CHEMBL2179861,O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1nccc2ccccc12,Intermediate
CHEMBL2062602,O=C(N[C@@H]1CCCC[C@H]1N1CCCCC1)Oc1ccc(Br)cc1,Intermediate
CHEMBL3786427,O=C(N[C@H]1CN2CCC1CC2)c1cc2c(Br)cccn2c1,Intermediate
CHEMBL3787650,O=C(N[C@H]1CN2CCC1CC2)c1cc2c(F)cccn2c1,Intermediate
CHEMBL3786711,O=C(N[C@H]1CN2CCC1CC2)c1cc2cc(Cl)ccn2c1,Intermediate
CHEMBL3785274,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc(Br)cn2c1,Intermediate
CHEMBL4438623,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc3cc(F)ccc3n2c1,Intermediate
CHEMBL4454650,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc3cc(O)ccc3n2c1,Intermediate
CHEMBL3786124,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(-c3ccccc3)n2c1,Intermediate
CHEMBL3787063,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(-c3ccsc3)n2c1,Intermediate
CHEMBL3786561,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(Cl)n2c1,Intermediate
CHEMBL3786820,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccccn2c1,Intermediate
CHEMBL407217,O=C(Nc1cc(Cl)ccc1O)Nc1cc(C(F)(F)F)ccc1Cl,Intermediate
CHEMBL2022502,O=C(Nc1ccc(-c2nnc(NCCCN3CCC(F)(F)CC3)o2)cc1)c1ccccc1F,Intermediate
CHEMBL2023921,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1F)c1ccccc1F,Intermediate
CHEMBL1255823,O=C(Nc1ccc(Br)cc1)OCCCc1cccnc1,Intermediate
CHEMBL1210702,O=C(Nc1ccc(F)cc1)c1cc(-c2ccccc2)c(N2CCOCC2)s1,Intermediate
CHEMBL1255907,O=C(Nc1ccccc1)O[C@H]1CN2CCC1CC2,Intermediate
CHEMBL299155,O=C(O)c1cc(=O)c2ccccc2[nH]1,Intermediate
CHEMBL320963,O=C(OC1CN2CCC1CC2)n1ccc2ccccc21,Intermediate
CHEMBL1947049,O=C(O[C@@H]1C[C@@H]2CC[C@H](C1)N2)c1ccccc1,Intermediate
CHEMBL1947053,O=C(O[C@@H]1C[C@@H]2CC[C@H](C1)N2CCc1ccccc1)c1ccccc1,Intermediate
CHEMBL1947054,O=C(O[C@H]1C[C@@H]2CC[C@H](C1)N2CCc1ccccc1)c1ccccc1,Intermediate
CHEMBL1688199,O=C(Oc1ccc(Br)cc1)N1CCCN2CCC[C@H]2C1,Intermediate
CHEMBL2409477,O=C([C@@H]1C[C@@H]1F)N1CC2CNCC2C1,Intermediate
CHEMBL2409479,O=C([C@H]1C[C@@H]1F)N1CC2CNCC2C1,Intermediate
CHEMBL2409478,O=C([C@H]1C[C@H]1F)N1CC2CNCC2C1,Intermediate
CHEMBL2179533,O=C(c1cc(Br)co1)N1CC2CNCC2C1,Intermediate
CHEMBL2179558,O=C(c1ccc(Br)o1)N1C[C@@H]2CN[C@H](C2)C1,Intermediate
CHEMBL2179529,O=C(c1ccc(Cl)o1)N1CC2CNCC2C1,Intermediate
CHEMBL2179540,O=C(c1ccc(F)o1)N1CC2CNCC(C2)C1,Intermediate
CHEMBL2179526,O=C(c1ccc(F)o1)N1CC2CNCC2C1,Intermediate
CHEMBL2179554,O=C(c1ccc(F)o1)N1C[C@@H]2C[C@H](CN2)C1,Intermediate
CHEMBL2179968,O=C(c1ccco1)N1CC2CNC(C2)C1,Intermediate
CHEMBL2179967,O=C(c1ccco1)N1CC2CNCC(C2)C1,Intermediate
CHEMBL2179966,O=C(c1ccco1)N1CC2CNCC2C1,Intermediate
CHEMBL2179970,O=C(c1ccco1)N1C[C@@H]2CN[C@H](C2)C1,Intermediate
CHEMBL3037928,O=C(c1ccco1)[C@@H]1C[C@@H]2CNC[C@@H]2C1,Intermediate
CHEMBL2179525,O=C(c1ccncc1)N1CC2CNC(C2)C1,Intermediate
CHEMBL2179957,O=C(c1cnco1)N1CC2CNCC2C1,Intermediate
CHEMBL2179534,O=C(c1occc1Br)N1CC2CNCC2C1,Intermediate
CHEMBL2179531,O=C(c1occc1Cl)N1CC2CNCC2C1,Intermediate
CHEMBL3094062,O=C1CCCC2[C@H]3CNC[C@H](C3)CN12,Intermediate
CHEMBL497939,O=c1cccc2n1C[C@@H]1CNC[C@H]2C1,Intermediate
CHEMBL388048,OC/C=C1/CN2CC[C@H]3[C@@H]2C[C@@H]1/C1=C/N2c4ccccc4[C@@]45CCN6CC7=CCO[C@H]([C@@H]([C@H]24)[C@H]7C[C@H]65)N(c2ccccc2)[C@@H]13,Intermediate
CHEMBL270479,OCc1sc(Nc2ccc(F)c(C(F)(F)F)c2)nc1-c1ccncc1,Intermediate
CHEMBL1256001,O[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1,Intermediate
CHEMBL1209124,Oc1cncc(-c2ccccc2O[C@H]2C[C@@H]3CNC[C@H]2C3)c1,Intermediate
CHEMBL2338386,[2H]C([2H])(C)Oc1ccc([C@H](CO)NC(=O)[C@H]2C[C@@H]2c2ccccc2)cn1,Intermediate
CHEMBL373359,c1cc2c(c3c1CC1CNCC3C1)OCO2,Intermediate
CHEMBL604987,c1ccc(-c2ccc(N3C[C@@H]4CN(Cc5cccnc5)C[C@@H]4C3)nn2)cc1,Intermediate
CHEMBL506103,c1ccc(-c2ccc(N3C[C@@H]4CNC[C@@H]4C3)nn2)cc1,Intermediate
CHEMBL1831032,c1ccc(C2CCN(CCc3cc4ccccc4[nH]3)CC2)cc1,Intermediate
CHEMBL1831036,c1ccc(C2CCN(CCc3nc4ccccc4[nH]3)CC2)cc1,Intermediate
CHEMBL4467979,c1ccc(CN(Cc2ccccn2)c2cc(-c3ccsc3)ncn2)nc1,Intermediate
CHEMBL491861,c1ccc(CN2C3CCC2CC(OC2c4ccccc4CCc4ccccc42)C3)cc1,Intermediate
CHEMBL3764496,c1cnc2cc(N3CCN4CCC3CC4)ccc2c1,Intermediate
CHEMBL3763220,c1cnc2ccc(N3CCN4CCC3CC4)cc2c1,Intermediate
CHEMBL1209070,c1cncc(-c2ccccc2O[C@H]2C[C@@H]3CNC[C@H]2C3)c1,Intermediate
CHEMBL2057714,c1cncc(N2CCC3(C2)C2CCN3CC2)c1,Intermediate
CHEMBL2057712,c1cncc(N2CCC3(CC4CCN3C4)C2)c1,Intermediate
CHEMBL2057713,c1cncc(N2CCC3(CC4CCN3CC4)C2)c1,Intermediate
CHEMBL504652,c1cncc(N2CCC3(CCCN3)C2)c1,Intermediate
CHEMBL3215564,c1cncc(N2C[C@@H]3CNC[C@@H]3C2)c1,Intermediate
CHEMBL262769,c1cncc(OC[C@H]2CCN2)c1,Intermediate
