"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P28482","MAP kinase ERK2","IC50","CHEMBL3658710","CCC(NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccc(Cl)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3658712","CCC(NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccccn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112065","CCC(O)COc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110418","CCC(O)c1nc(NC(=O)N[C@H](C)c2ccccc2)cc2[nH]nc(OC)c12","Active"
"P28482","MAP kinase ERK2","Ki","CHEMBL1977223","CCCC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3663122","CCCC(=O)c1n[nH]c2cc(NC(=O)N[C@H](COC)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3979810","CCCC(NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(OC)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4107477","CCCN1C[C@H](c2ccccc2)[C@@H](NC(=O)Nc2cc3[nH]nc(OCC(F)F)c3cn2)C1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654867","CCCNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654673","CCCc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671108","CCCn1cc(-c2cnc3ccc(NC(=O)N[C@H](C)CCCc4ccccc4)nc3n2)cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3658770","CCN(CC)CCC(NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccccc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114916","CCN(CC)c1n[nH]c2cc(NC(=O)N[C@H](COC)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111296","CCN1CCc2nc(NC(=O)N[C@H](C)c3ccccc3)cc3[nH]nc1c23","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3663058","CCNC(=O)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3663053","CCNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3695617","CCNC(=O)Nc1ccc2ncc(-c3ccc(O)cc3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110533","CCNC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654798","CCNC(=O)[C@H]1CC1c1n[nH]c2cc(NC(=O)N[C@H](COC)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654768","CCNC(=O)c1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114349","CCNC[C@@H](NC(=O)c1ccc(-c2nc(C3CCOCC3)cnc2N)cc1F)c1cc(F)cc(Br)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113613","CCNC[C@@H](NC(=O)c1ccc(-c2nc(C3CCOCC3)cnc2N)cc1F)c1cccc(Br)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110654","CCNC[C@@H](NC(=O)c1ccc(-c2nc([C@H]3CC[C@H](O)CC3)cnc2N)cc1F)c1cccc(Br)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114034","CCNc1n[nH]c2c(F)c(NC(=O)N[C@H](C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3900570","CCNc1n[nH]c2cc(NC(=O)NC(C)c3ccc(F)c(F)c3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3920826","CCNc1n[nH]c2cc(NC(=O)NC(c3ccc(F)cc3)C(C)(C)O)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3890482","CCNc1n[nH]c2cc(NC(=O)NC(c3ccc(F)cc3)C(C)(C)OC)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3954737","CCNc1n[nH]c2cc(NC(=O)NC3CCCC3c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3978557","CCNc1n[nH]c2cc(NC(=O)NC3CNc4ccccc4C3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3940704","CCNc1n[nH]c2cc(NC(=O)NC3COc4ccccc4C3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3917818","CCNc1n[nH]c2cc(NC(=O)NCC(C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3909027","CCNc1n[nH]c2cc(NC(=O)NCc3c(C)cccc3Cl)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3931597","CCNc1n[nH]c2cc(NC(=O)NCc3c(F)cccc3Cl)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3973755","CCNc1n[nH]c2cc(NC(=O)NCc3c(F)cccc3OC)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3924689","CCNc1n[nH]c2cc(NC(=O)NCc3ccc(F)c(Cl)c3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3902794","CCNc1n[nH]c2cc(NC(=O)NCc3cccc(F)c3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3936963","CCNc1n[nH]c2cc(NC(=O)NCc3ccccc3OC(F)F)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3983374","CCNc1n[nH]c2cc(NC(=O)NCc3cccnc3OCC)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3968296","CCNc1n[nH]c2cc(NC(=O)NCc3ncccc3Cl)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3982414","CCNc1n[nH]c2cc(NC(=O)N[C@@H](CN(C)C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3907318","CCNc1n[nH]c2cc(NC(=O)N[C@@H](COC)c3ccc(F)cc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3892204","CCNc1n[nH]c2cc(NC(=O)N[C@@H](c3ccc(F)cc3)C(C)(C)O)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3915593","CCNc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)O)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3968853","CCNc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)OC)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3894541","CCNc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCCC3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3927224","CCNc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)[C@@H]3CCCO3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113074","CCNc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)[C@H]3CCCO3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3913064","CCNc1n[nH]c2cc(NC(=O)N[C@@H]3CN(C)C[C@H]3c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113288","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)C3CCCCC3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111832","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(Cl)c(C)c3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112109","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(Cl)c(Cl)c3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4109290","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(Cl)cc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4115111","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)c(Cl)c3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4106867","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)cc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112219","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3cccc(Cl)c3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110113","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3cccc(F)c3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110273","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)nc(C)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114637","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)nc(CO)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4106587","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)nc(COC)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108481","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)nc(Cl)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113114","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114989","CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccn3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112332","CCNc1n[nH]c2cc(NC(=O)N[C@H](CC)c3ccc(Cl)cc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110945","CCNc1n[nH]c2cc(NC(=O)N[C@H](CO)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111579","CCNc1n[nH]c2cc(NC(=O)N[C@H](COC(F)F)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108681","CCNc1n[nH]c2cc(NC(=O)N[C@H](COC)c3ccccc3)nc(C)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4115633","CCNc1n[nH]c2cc(NC(=O)N[C@H](COC)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114345","CCNc1n[nH]c2cc(NC(=O)N[C@H](CSC)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114040","CCNc1nc(NC(=O)N[C@H](C)c2ccccc2)cc2[nH]nc(OC)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4216900","CCNc1ncc(-c2ccc(C3=CCN(C(=O)CN4CC[C@@](SC)(C(=O)Nc5ccc6[nH]nc(-c7ccnc(C)c7)c6c5)C4)CC3)cc2)s1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3298305","CCNc1ncc2c(n1)CN(C(=O)N[C@H](CO)c1ccc(F)c(Cl)c1)CC2","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4205192","CCNc1nnc(-c2ccc(C3=CCN(C(=O)CN4CC[C@@](SC)(C(=O)Nc5ccc6[nH]nc(-c7ccc(F)cc7)c6c5)C4)CC3)cc2)o1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113422","CCOC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3663065","CCOCCNC(=O)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3663066","CCOCCNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3904845","CCOCCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CC3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4107216","CCOCCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCC3)nc(CO)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111598","CCOCCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCC3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3663135","CCOC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3cc(C)on3)c2cn1)c1ccccc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3663129","CCOC[C@@H](NC(=O)Nc1cc2[nH]nc(C(F)F)c2cn1)c1ccccc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111460","CCOC[C@@H](NC(=O)Nc1cc2[nH]nc(OC)c2cn1)c1ccccc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111452","CCOCc1nc(NC(=O)N[C@H](C)c2ccccc2)cc2[nH]nc(OC)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3658688","CCO[C@@H]1CN(C)C[C@H]1NC(=O)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4226533","CCO[C@@]1(C(=O)Nc2ccc3[nH]nc(-c4ccc(F)cc4)c3c2)CCN(CC(=O)N2CCN(c3ccc(-c4ncccn4)cc3)CC2)C1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3658687","CCO[C@H]1CN(C)C[C@@H]1NC(=O)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111054","CCOc1cc(Nc2ncc3c(n2)CN(C(=O)N[C@H](C)c2ccc(Cl)c(Cl)c2)CC3)ccn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110068","CCOc1n[nH]c2c(F)c(NC(=O)N[C@H](C)c3ccc(F)cc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113031","CCOc1n[nH]c2c(F)c(NC(=O)N[C@H](C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4109676","CCOc1n[nH]c2c(F)c(NC(=O)N[C@H](CO)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108802","CCOc1n[nH]c2c(F)c(NC(=O)N[C@H](COC)c3ccc(F)cc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114644","CCOc1n[nH]c2c(F)c(NC(=O)N[C@H](COC)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3910096","CCOc1n[nH]c2cc(NC(=O)NC(CN3CCOCC3)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3929876","CCOc1n[nH]c2cc(NC(=O)NC(CS(C)(=O)=O)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3907982","CCOc1n[nH]c2cc(NC(=O)NC3CCN(CC(F)(F)F)C3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3912479","CCOc1n[nH]c2cc(NC(=O)NCCc3ccc(OC)cc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3899365","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccc(F)cc3)C(C)(C)O)nc(CO)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3954207","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccc(F)cc3)C(C)(C)O)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113840","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccc(F)cc3)C3(O)CCC3)nc(CO)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113717","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccc(F)cc3)[C@@H](C)O)nc(CO)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114279","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccc(F)cc3)[C@@H](C)O)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3904955","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)O)nc(C(F)F)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3981912","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)O)nc(CO)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3943581","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)O)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3946986","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)OC)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3926744","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CC3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4107769","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCC3)nc(CO)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110848","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCC3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3904545","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCCC3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113494","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)[C@@H](C)O)nc(CO)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111428","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)[C@@H](C)O)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3904162","CCOc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)[C@@H](O)COC)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3979074","CCOc1n[nH]c2cc(NC(=O)N[C@@H]3CN(C)C[C@H]3c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111138","CCOc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)cc3)nc([C@@H](C)O)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4106534","CCOc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)cc3)nc([C@H](C)O)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4115135","CCOc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)cc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4106840","CCOc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)nc(CO)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108190","CCOc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)nc([C@@H](C)O)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110014","CCOc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)nc([C@H](C)O)c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110343","CCOc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4107371","CCOc1n[nH]c2cc(NC(=O)N[C@H](CO)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4109298","CCOc1n[nH]c2cc(NC(=O)N[C@H](COC(F)F)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108271","CCOc1n[nH]c2cc(NC(=O)N[C@H](COC)c3ccc(F)cc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4107817","CCOc1n[nH]c2cc(NC(=O)N[C@H](COC)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112820","CCOc1n[nH]c2cc(NC(=O)N[C@H](CSC)c3ccccc3)ncc12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3662981","CCOc1ncccc1CNC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3958621","CCOc1ncccc1CNC(=O)Nc1cc2[nH]nc(N)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3658679","CCS(=O)(=O)c1ccc(-c2n[nH]c3cc(NC(=O)N[C@H](C)c4ccc(F)cc4)ncc23)cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3675715","CC[C@@H](CO)Nc1nccc(-c2ccn(C(C)c3ccc(Cl)c(F)c3)c(=O)c2)n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3298985","CC[C@@H](NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1)c1ccc(C#N)c(Cl)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111622","CC[C@@H](NC(=O)N1CCc2cnc(NC3CCOCC3)nc2C1)c1ccc(OC(F)F)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3298310","CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(Cl)c(Cl)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3298309","CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(F)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3298312","CC[C@@H](NC(=O)N1CCc2cnc(N[C@@H](C)CO)nc2C1)c1ccc(OC)c(Cl)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3934429","CC[C@@H](NC(=O)N1CCc2cnc(N[C@H]3CC[C@H](O)C3)nc2C1)c1ccc(C(F)(F)F)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3658778","CC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccc(Cl)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654845","CC[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)c1ccccn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4115591","CC[C@@H](NC(=O)Nc1cc2[nH]nc(N)c2cn1)c1ccc(Cl)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111798","CC[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)OC)c2cn1)c1ccc(Cl)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113515","CC[C@@H](NC(=O)Nc1cc2[nH]nc(OC)c2c(CO)n1)c1ccc(Cl)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108499","CC[C@@H](NC(=O)Nc1cc2[nH]nc(OC)c2cn1)c1ccc(Cl)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4115564","CC[C@@H](NC(=O)c1ccc2cnc(NC3CCOCC3)cc2c1)c1ccc(Cl)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112587","CC[C@@H](NC(=O)c1ccc2cnc(NC3CCOCC3)cc2n1)c1ccc(OC)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108819","CC[C@@H](NC(=O)c1ccc2cnc(Nc3cc(C)nn3C)cc2c1)c1ccc(Cl)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4076347","CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)CCOCCOCCOCCOCCNC(=O)Cn1nc(N)c2cc(-c3c(-c4ccccc4)nn4ccccc34)nnc21)[C@@H](C)O)[C@@H](C)CC)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C(C)C","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4079223","CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)CNC(=O)C(N)CCCCn1cc(CCCCNC(=O)CCCCCn2nc(N)c3cc(-c4c(-c5ccccc5)nn5ccccc45)nnc32)nn1)[C@@H](C)O)[C@@H](C)CC)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)O)C(C)C","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654831","CC[C@H](CO)NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3921928","CC[C@H](NC(=O)Nc1cc2[nH]nc(N3CCCC3)c2cn1)c1ccccn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3297852","CC[C@H](O)[C@@H](NC(=O)N1CCc2cnc(NC(C)C)nc2C1)c1ccc(F)c(Cl)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654803","CCc1c(NC(=O)N[C@H](C)c2ccccc2)ncc2c(-c3ccnc(C)c3)n[nH]c12","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4459138","CCc1cc(Nc2nccc(-c3ccn([C@H](CO)c4ccc(Cl)c(F)c4)c(=O)c3)n2)n(C)n1","Active"
"P28482","MAP kinase ERK2","Ki","CHEMBL572361","CCc1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)N[C@H](CO)c3ccccc3)c2)n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3398599","CCc1cnc(-c2ccc(N3CCN(C(=O)CN4CC[C@@H](C(=O)Nc5ccc(O)c(Cl)c5)C4)CC3)cc2)nc1","Active"
